53313077276,30 CALLAGHAN Street JACKASS FLAT 3556,-36.710747050452,144.286269435792,-36.710746550452,144.286270535792
53313078004,61 LOLLIPOP Crescent SUNBURY 3429,-37.575258262258,144.769327065334,-37.575257762258,144.769328165334
53313078754,9 JOUST Way FRASER RISE 3336,-37.706247837146,144.717163464388,-37.706247337146,144.71716456438799
53313079704,29A SPOONBILL Avenue WINTER VALLEY 3358,-37.57031587305,143.787958167395,-37.57031537305,143.787959267395
53313079777,23 ENDURANCE Road AINTREE 3336,-37.724241184874,144.67266737701,-37.724240684874005,144.67266847700998
53313080125,1 TEEWAH Walk ARMSTRONG CREEK 3217,-38.226768299112,144.346431048748,-38.226767799112004,144.346432148748
53313080217,23 BATTEN Road CHARLEMONT 3217,-38.21982737082,144.367035443134,-38.21982687082,144.367036543134
53312531571,47 SINCLAIRS Road DEANSIDE 3336,-37.72097961871,144.710393317375,-37.72097911871,144.710394417375
53312967434,12 MINYIP Walk EYNESBURY 3338,-37.789810550301,144.540481159715,-37.789810050301,144.540482259715
53312967559,6 MINYIP Walk EYNESBURY 3338,-37.789874210856,144.540712919338,-37.789873710856,144.540714019338
53312969812,13 OLIVE TREE Grove FRASER RISE 3336,-37.704281107385,144.711858893145,-37.704280607385,144.711859993145
53312971019,36 STRONG View FRASER RISE 3336,-37.704387264189,144.705676066086,-37.704386764189,144.705677166086
53312971990,22 DRIFTWOOD Street MICKLEHAM 3064,-37.577450255667,144.888331482601,-37.577449755667004,144.88833258260098
53312852685,30 ANTHURIUM Drive MOUNT DUNEED 3217,-38.215165398184,144.335678994812,-38.215164898184,144.335680094812
53312852850,17 BEAUTIDE Road TARNEIT 3029,-37.814936478536,144.700475430442,-37.814935978536,144.700476530442
53312853412,44 TABULA Road TARNEIT 3029,-37.832205420282,144.6373727753,-37.832204920282,144.6373738753
53312853840,57 TABULA Road TARNEIT 3029,-37.832638764676,144.637152247428,-37.832638264676,144.63715334742798
53312984686,24 MASAYA Avenue TRUGANINA 3029,-37.758660967349,144.675800867693,-37.758660467349,144.675801967693
53312984744,1 FAWN Street WYNDHAM VALE 3024,-37.871217815145,144.624443689652,-37.871217315145,144.624444789652
53312984827,23 SIAN Circuit WAURN PONDS 3216,-38.217394313876,144.296697445352,-38.217393813876,144.296698545352
53312984884,23 TALOUMBI Crescent GREENVALE 3059,-37.631520655766,144.880754074492,-37.631520155766005,144.88075517449198
53312985702,55 ALLANSFORD Crescent ARMSTRONG CREEK 3217,-38.228713529291,144.346993474451,-38.228713029291,144.346994574451
53312986659,46 BRUCE Street COLAC 3250,-38.332060258059,143.602840566823,-38.332059758059,143.602841666823
53312987275,4 STRONG View FRASER RISE 3336,-37.703576147418,144.704677446142,-37.703575647418,144.704678546142
