53313232177,15 NERISSA GR OAK PARK 3046,-37.719835782293,144.923086876479,-37.719835282293005,144.923087976479
53313232202,15 NERISSA GR OAK PARK 3046,-37.719835782293,144.923086876479,-37.719835282293005,144.923087976479
53313232234,15 NERISSA GR OAK PARK 3046,-37.719835782293,144.923086876479,-37.719835282293005,144.923087976479
53313232333,15 NERISSA GR OAK PARK 3046,-37.719835782293,144.923086876479,-37.719835282293005,144.923087976479
53314043666,6 NESTING WAY WERRIBEE 3030,-37.921423822605,144.646004794466,-37.921423322605,144.646005894466
53314024369,7 NESTING WAY WERRIBEE 3030,-37.921443394349,144.646474851596,-37.921442894349,144.646475951596
53314009774,4 NESTING WAY WERRIBEE 3030,-37.92131686952,144.64595684998,-37.92131636952,144.64595794998
53313428683,2 NESTOR PL JACKASS FLAT 3556,-36.715938214546,144.28247360712,-36.715937714546,144.28247470712
53313976823,3 NESTOR PL JACKASS FLAT 3556,-36.715831554828,144.282594138888,-36.715831054828,144.28259523888798
53313585476,19 NETHERGATE ST THORNHILL PARK 3335,-37.719724638257,144.623885287262,-37.719724138257,144.623886387262
53313585542,5 NETHERGATE ST THORNHILL PARK 3335,-37.720099476967,144.623820662789,-37.720098976967,144.623821762789
53313585469,15 NETHERGATE ST THORNHILL PARK 3335,-37.71983175898,144.623866763256,-37.71983125898,144.62386786325598
53313585492,21 NETHERGATE ST THORNHILL PARK 3335,-37.719671077896,144.623894507356,-37.719670577896004,144.623895607356
53313585526,23 NETHERGATE ST THORNHILL PARK 3335,-37.719586253036,144.62389157369,-37.719585753036,144.62389267369
53313585568,7 NETHERGATE ST THORNHILL PARK 3335,-37.720045958515,144.623829882882,-37.720045458515,144.623830982882
53313387055,12 NETHERLEY WALK ARMSTRONG CREEK 3217,-38.222697837382,144.347198579622,-38.222697337382,144.34719967962198
53313387114,18 NETHERLEY WALK ARMSTRONG CREEK 3217,-38.222537533484,144.347229173569,-38.222537033484,144.34723027356898
53313387039,8 NETHERLEY WALK ARMSTRONG CREEK 3217,-38.222804706647,144.347178211597,-38.222804206647,144.347179311597
53313387070,14 NETHERLEY WALK ARMSTRONG CREEK 3217,-38.222644402749,144.347208805544,-38.222643902749,144.347209905544
53313387106,4 NETHERLEY WALK ARMSTRONG CREEK 3217,-38.222911575913,144.347157759754,-38.222911075913004,144.347158859754
53313834922,12 NEVADO AVE WINTER VALLEY 3358,-37.585075147257,143.795667339021,-37.585074647257,143.795668439021
53313900890,3 NEVADO AVE WINTER VALLEY 3358,-37.58545229099,143.795139530578,-37.58545179099,143.795140630578
53314089900,8 NEVADO AVE WINTER VALLEY 3358,-37.585297896334,143.79562593242,-37.585297396334,143.79562703242
53313970463,2 NEVADO AVE WINTER VALLEY 3358,-37.58565056491,143.795560302118,-37.58565006491,143.79556140211798
53314086889,38 NEVADO DR TRUGANINA 3029,-37.759278755523,144.670990074366,-37.759278255523,144.67099117436598
53313999156,2 NEVADO DR TRUGANINA 3029,-37.761180441715,144.670931317225,-37.761179941715,144.670932417225
53314098660,18 NEVADO DR TRUGANINA 3029,-37.760367564745,144.670798883154,-37.760367064745004,144.67079998315398
53314117611,12 NEVADO DR TRUGANINA 3029,-37.760735697933,144.670734258681,-37.760735197933,144.670735358681
53314124104,36 NEVADO DR TRUGANINA 3029,-37.7593724652,144.670973645836,-37.7593719652,144.670974745836
